Name,SMILES
psl_enamine2592,Cc1cc(ccc1[N+](=O)[O-])C(=O)NCC(=O)OC(C(=O)Nc1cc(ccc1Cl)C(F)(F)F)c1ccccc1
psl_enamine2593,Cl.COc1ccc(Nc2nc(NCc3ccco3)c3ccccc3n2)cc1
psl_enamine2594,Cc1sc2ncnc(SCC(=O)O)c2c1C
psl_enamine2595,COCCN=c1scc(c2ccco2)n1N=Cc1ccc(O)c(O)c1O
psl_enamine2596,CC(Nc1ccccc1)C(=O)Nc1cc(ccc1Cl)C(F)(F)F
psl_enamine2597,Oc1ccc(cc1)N1CCN(CC1)C(=O)CCSc1ccc(Cl)cc1
psl_enamine2598,C=CCN=c1scc(c2ccccc2)n1N=Cc1ccccn1
psl_enamine2599,CCOC(=O)c1cnc(SCc2ccccc2)nc1N
psl_enamine2600,COc1cccc(NC(=C(C(=O)c2ccc(OC(F)F)cc2)[n+]2ccccc2)[S-])c1
psl_enamine2601,[O-][N+](=O)c1ccc(o1)C(=O)Nc1ccc(cc1)N1CCOCC1
psl_enamine2602,[O-][N+](=O)c1ccc(s1)C(=O)OCC(=O)NCc1ccc(F)cc1
psl_enamine2603,CCN(C(C)C)c1ccc(NC(=O)COC(=O)c2cccs2)cc1
psl_enamine2604,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nc2ccccc2c(=O)n1c1ccc(CC)cc1
psl_enamine2605,O=C(CSc1ncnc2sccc12)Nc1oc(c2ccco2)c(c1C#N)c1ccco1
psl_enamine2606,COc1ccc(cc1OC)n1c(SCC(=O)Nc2cccc(c2)S(=O)(=O)N)nc2ccccc2c1=O
psl_enamine2607,O=C(COC(=O)Cn1cnc2ccccc12)Nc1ccc2C(=O)c3ccccc3C(=O)c2c1
psl_enamine2608,Cc1ccc2c(Cl)cc(Cl)c(OCc3nnc(o3)c3ccccc3)c2n1
psl_enamine2609,Cn1ccnc1SCC(=O)c1c[nH]c2ccccc12
psl_enamine2610,COc1ccc(cc1)c1nnc(SCC(=O)Nc2ncc(cc2Cl)C(F)(F)F)n1CC(C)C
psl_enamine2611,CCOC(=O)c1cc(n[nH]1)c1cc2ccccc2o1
psl_enamine2612,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OCc2ccccc2)cc1
psl_enamine2613,CCN(CC)c1ccc(C=Nn2c(S)nnc2CC)cc1
psl_enamine2614,CCc1nnc(S)n1N=Cc1ccc(NC(=O)C)cc1
psl_enamine2615,Cc1ccc(SCCC(=O)NN=Cc2ccccc2O)cc1
psl_enamine2616,CCc1nc2ccccc2c(C(=O)OCC(=O)Nc2cccc(c2)S(=O)(=O)N2CCOCC2)c1C
psl_enamine2617,Nc1nc(cs1)c1ccc(Cl)cc1
psl_enamine2618,O=C(CC1Nc2ccccc2NC1=O)NCCc1ccccc1
psl_enamine2619,Fc1ccccc1COC(=O)c1ccc2OCCOc2c1
psl_enamine2620,Cc1ccc(C)c(NC(=C(C(=O)c2ccc(Cl)s2)[n+]2ccccc2)[S-])c1
psl_enamine2621,Oc1ccc(cc1)N1CCN(CC1)C(=S)NC(=O)c1cccs1
psl_enamine2622,Cn1c(=NN=Cc2ccccn2)sc2ccccc12
psl_enamine2623,CN(c1ccccc1)S(=O)(=O)c1ccc(Cl)c(c1)C(=O)OCC(=O)NCc1ccco1
psl_enamine2624,NC(=O)NC(=O)CSc1nc2sc(cc2c(=O)n1c1ccccc1)c1ccccc1
psl_enamine2625,COc1ccc(cc1)C(=O)n1ncc(C#N)c1N
psl_enamine2626,Cc1cc(C(=O)OCC(=O)N)c(C)n1c1ccc(F)cc1
psl_enamine2627,[O-][N+](=O)c1ccccc1NN=C1CCc2ccccc12
psl_enamine2628,CC(C)c1ccc(NC(=O)Cn2c(nc3ccccc23)c2cscn2)cc1
psl_enamine2629,Cl.Fc1ccccc1Nc1nc(NCc2ccccc2)c2ccccc2n1
psl_enamine2630,Nc1c(c(CSc2nc3ccccc3[nH]2)nn1c1ccc(Cl)cc1)c1ccccc1
psl_enamine2631,COc1ccc(C(=O)C=Cc2ccc(OC)c(OC)c2)c(OC)c1
psl_enamine2632,[O-][N+](=O)c1ccc(s1)C(=O)OCC(=O)Nc1ccccc1
psl_enamine2633,[O-][n+]1ccccc1SCC(=O)c1cc(Cl)ccc1Cl
psl_enamine2634,CN(CCC#N)c1ccc(C=C(C#N)c2ccccn2)cc1
psl_enamine2635,Cl.Brc1ccc(Nc2nc(NCc3ccco3)c3ccccc3n2)cc1
psl_enamine2636,Clc1ccc(cc1)C(=O)NCC(=O)OCC(=O)c1ccc2OCCOc2c1
psl_enamine2637,Cc1cc(Nc2ccc(C)cc2)n(n1)c1nc(C)cc(C)n1
psl_enamine2638,COc1ccc2NC(=O)C(=O)c2c1
psl_enamine2639,CCCCNC(=O)COC(=O)c1c2CCC(=Cc3cccs3)c2nc2ccccc12
psl_enamine2640,CC(NC(=O)C(=Cc1cccc(C=C(C#N)C(=O)NC(C)c2ccccc2)c1)C#N)c1ccccc1
psl_enamine2641,CCOC(=O)c1cc(nc2n(CCC#N)nc(C)c12)c1ccc2OCCOc2c1
psl_enamine2642,OC(=O)c1cc(=O)c2ccccc2o1
psl_enamine2643,[Br-].Cc1c(Nc2scc(c3ccccc3)[n+]2c2ccccc2)c(=O)n(c2ccccc2)n1C
psl_enamine2644,[Cl-].FC(F)(F)c1ccc2n3CCCCCc3[n+](CC(=O)Nc3ccccc3)c2c1
psl_enamine2645,COc1ccc(Br)cc1C=CC(=O)c1cc(OC)c(OC)c(OC)c1
psl_enamine2646,CC(NC(=O)C(=Cc1ccc(Cl)c(c1)[N+](=O)[O-])C#N)c1ccccc1
psl_enamine2647,CC(C)(C)c1ccc(cc1)C(=O)NN=Cc1ccc(o1)[N+](=O)[O-]
psl_enamine2648,Nc1c(c(CSc2nc3ccccc3[nH]2)nn1c1cccc(Cl)c1)c1ccccc1
psl_enamine2649,CCCn1c(NC(=O)c2ccc(Br)cc2)nc2ccccc12
psl_enamine2650,Cc1ccc2nc(sc2c1)c1ccc(NC(=O)COC(=O)c2cncc(Br)c2)cc1
psl_enamine2651,COC(=O)c1c(NC(=O)C=Cc2cccs2)scc1c1ccccc1
psl_enamine2652,COc1cc(C=C(C#N)c2nc3ccccc3o2)ccc1O
psl_enamine2653,Cc1ccc(NC(=O)c2cc(cn(c3ccc(C)c(C)c3)c2=O)C(=O)c2cc(Cl)ccc2O)cc1C
psl_enamine2654,[Cl-].FC(F)(F)c1ccc2n3CCCCCc3[n+](CC(=O)Nc3cccc(C#N)c3)c2c1
psl_enamine2655,O=C(NCc1ccccc1)C12CC3CC(CC(C3)C1)C2
psl_enamine2656,OC(=O)c1cc(ccc1NCc1ccccc1Cl)[N+](=O)[O-]
psl_enamine2657,Cc1nn(c2nc3ccccc3[nH]2)c(=O)c2ccccc12
psl_enamine2658,Fc1ccc(Nc2ncnc3sc(cc23)c2ccccc2)cc1
psl_enamine2659,Clc1ccc(cc1)c1nc(no1)c1ccccn1
psl_enamine2660,COc1ccccc1Nc1ccc(cc1N)[N+](=O)[O-]
psl_enamine2661,CCN(CC)S(=O)(=O)c1cccc(c1)c1nnc(S)n1C
psl_enamine2662,COc1ccc(C=Nn2cc(nc2S)c2ccccc2)cc1O
psl_enamine2663,NC(=O)c1c(NC(=O)c2cc3ccccc3o2)sc2CCCc12
psl_enamine2664,CC(C)(C)N(Cc1ccccc1)C(=O)COC(=O)c1ccc(o1)[N+](=O)[O-]
psl_enamine2665,Cc1ccc(C=C2SC(=S)N(C2=O)c2cccnc2)o1
psl_enamine2666,COc1cc(C=C(C#N)C(=O)c2c[nH]c3ccccc23)cc(OC)c1O
psl_enamine2667,Cc1[nH]c2ccccc2c1C(=O)C(=c1sc(=Cc2ccncc2)c(=O)n1c1c(C)cccc1C)C#N
psl_enamine2668,CCn1c(S)nnc1c1ccc(Cl)cc1
psl_enamine2669,CS(=O)(=O)c1ccc2nc(NC(=O)Cc3cccs3)sc2c1
psl_enamine2670,CCOC(=O)c1ccc(cc1)n1sc2ccccc2c1=O
psl_enamine2671,Oc1ccc(cc1)C(=O)C=Cc1ccc2OCCOc2c1
psl_enamine2672,Cc1ccc(cc1)c1nnc(SCC(=O)c2c[nH]c3ccccc23)nc1c1ccc(C)cc1
psl_enamine2673,COc1ccccc1NC(=O)c1c(N)c(sc1Nc1ccccc1C)C(=O)Nc1cccc(Cl)c1
psl_enamine2674,COc1ccccc1N1CCN(CC1)c1ncnc2sc(C)c(c3ccccc3)c12
psl_enamine2675,Cc1ccc(cc1)c1csc2nnc(SCC(=O)Nc3ccc4OCOc4c3)n12
psl_enamine2676,Cc1cc(C(=O)CSc2nc(C)cc(C)c2C#N)c(C)n1CCc1ccccc1
psl_enamine2677,COc1ccc(C=CC(=O)N(C2CCCCC2)c2ccccn2)cc1OC
psl_enamine2678,Cl.COc1ccc(Nc2nc(NCc3ccccc3)c3ccccc3n2)cc1
psl_enamine2679,O=Cc1cn(nc1c1ccc2OCCOc2c1)c1ccccc1
psl_enamine2680,COc1cccc(c1)C1=NC(=Cc2cccnc2)C(=O)O1
psl_enamine2681,CN(C)C=Nc1cnc(C(=O)c2ccc(Cl)cc2)n1C
psl_enamine2682,OC(=O)C1CN(C(=O)C1)c1ccc2OCCOc2c1
psl_enamine2683,COc1ccccc1n1cc(cc(C#N)c1=O)C(=O)c1cc(Cl)ccc1O
psl_enamine2684,Brc1cccc(C=Cc2nc3ccccc3c(=O)[nH]2)c1
psl_enamine2685,Cc1cc(C)c(cc1NCC(=O)N1CCN(CC1)c1ccccc1)[N+](=O)[O-]
psl_enamine2686,Cc1cc(C(=O)CSc2nnnn2c2ccccc2)c(C)n1CCc1ccccc1
psl_enamine2687,Oc1ccc2c3CCCCCc3c(=O)oc2c1
psl_enamine2688,Cc1cc(C(=O)COC(=O)c2ccccc2Br)c(C)n1CC1CCCO1
psl_enamine2689,COCCn1c(C)cc(C(=O)COC(=O)c2ccccc2Br)c1C
psl_enamine2690,Fc1ccc(c(F)c1)n1c(SCc2nnc(o2)c2ccccc2)nc2ccccc2c1=O
psl_enamine2691,Clc1ccc(cc1)C(=O)C(=O)c1ccc(Cl)cc1
psl_enamine2692,CNC(=O)c1ccc(NC(=O)CN2c3cccc4cccc(c34)S2(=O)=O)cc1
psl_enamine2693,COc1ccccc1N(C)S(=O)(=O)c1ccc(Cl)c(c1)C(=O)OCc1c(C)noc1C
psl_enamine2694,Cc1cc(C(=O)OCC(=O)Nc2c(C)n(C)n(c3ccccc3)c2=O)c(C)n1c1ccc(F)cc1
psl_enamine2695,Sc1ncnc2scc(c3ccc(Cl)cc3)c12
psl_enamine2696,FC(F)(F)Oc1ccc(NC(=O)COC(=O)Cc2c(Cl)cccc2Cl)cc1
psl_enamine2697,COc1ccc(NC2=CC(=NS(=O)(=O)c3ccc(cc3)C(C)C)c3ccccc3C2=O)cc1
psl_enamine2698,CCOC(=O)c1c(NC(=O)c2cccs2)sc(CC)c1c1cccs1
psl_enamine2699,CCC(C)(C)c1ccc(Oc2ccc(NC(=O)c3ccc(o3)[N+](=O)[O-])cc2)cc1
psl_enamine2700,Cc1c(n2cc(cc(C#N)c2=O)C(=O)c2cc(Cl)ccc2O)c(=O)n(c2ccccc2)n1C
psl_enamine2701,Oc1cc(=O)oc2ccccc12
psl_enamine2702,Cc1ccc(cc1)S(=O)(=O)N(CC(=O)NCCc1ccccc1)c1ccccc1C
psl_enamine2703,CN=c1scc(c2cccs2)n1N=Cc1ccc(O)c(O)c1O
psl_enamine2704,OC(=O)CSc1ncnc2sc(cc12)c1ccccc1
psl_enamine2705,Cl.Clc1ccccc1Nc1nc(NCc2ccccc2)c2ccccc2n1
psl_enamine2706,CC(C)NC(=O)NC(=O)CSc1nnc(COc2ccccc2F)n1C(C)C1CC2CCC1C2
psl_enamine2707,Fc1cccc(C=CC(=O)Nc2ccc(cc2)S(=O)(=O)Nc2ncccn2)c1
psl_enamine2708,OC(=O)Cc1c[nH]c2ccccc12
psl_enamine2709,CCOc1ccc(OCCN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)cc1
psl_enamine2710,Cc1ccc(NC(=O)c2cc(cn(c3ccc(C)cc3C)c2=O)C(=O)c2cc(Cl)ccc2O)c(C)c1
psl_enamine2711,[O-][N+](=O)c1ccc2NC(=O)C(=O)c2c1
psl_enamine2712,CC1CN(CC(C)O1)S(=O)(=O)c1ccc(cc1)C(=O)NCCCn1ccnc1
psl_enamine2713,COCC(C)n1c(csc1=Nc1ccc(OC(F)F)cc1)c1ccc2OCC(=O)Nc2c1
psl_enamine2714,Oc1ccccc1C(=O)Nc1ccccc1Cl
psl_enamine2715,Cc1cccc(C=CC(=O)c2ccc(NC3=NCCCS3)cc2)c1
psl_enamine2716,CC(=O)Nc1ccc(C=NNc2nc3ccccc3[nH]2)cc1
psl_enamine2717,Fc1ccc(cc1)S(=O)(=O)N(C(=O)c1ccncc1)c1ccc2oc3CCCCc3c2c1
psl_enamine2718,Cc1nn(CCC#N)c2nc(cc(c12)C(F)(F)F)c1ccccc1
psl_enamine2719,CCn1c(NC(=O)c2cccs2)nc2ccccc12
psl_enamine2720,CCCCc1ccc2nc(NC(=O)c3ccco3)sc2c1
psl_enamine2721,Cc1nn(c(Cl)c1C=NNC(=O)c1ccc(NS(=O)(=O)c2cccs2)cc1)c1ccc(Cl)cc1
psl_enamine2722,O=C(Nc1ccccc1N1CCCCC1)c1ccc(cc1)N1C(=O)c2ccccc2C1=O
psl_enamine2723,COc1cc(C=C(C(=O)c2cccs2)c2nc3ccccc3[nH]2)ccc1O
psl_enamine2724,Cc1ccc2nc(sc2c1)c1ccc(N)cc1
psl_enamine2725,COc1ccc(C=C2COc3ccccc3C2=O)c(OC)c1
psl_enamine2726,CC1CCN(CC1)c1ncnc2sc3CC(C)CCc3c12
psl_enamine2727,COc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1
psl_enamine2728,[O-][Cl](=O)(=O)=O.c1ccc(cc1)c1ccc(cc1)c1n(c2ccccn2)c2ccccc2[n+]1c1ccccn1
psl_enamine2729,Clc1ccc(cc1)C(=O)NN=C1C(=O)c2cccc3cccc1c23
psl_enamine2730,CCC1CSC(=N1)Nc1ccc(cc1)C(=O)C=Cc1cccc(C)c1
psl_enamine2731,[O-][N+](=O)c1ccc(F)c(NC(=O)COC(=O)C2CCCCC2)c1
psl_enamine2732,Clc1cccc(Nc2ncnc3sccc23)c1
psl_enamine2733,COc1cc(C=C(C(=O)c2cccs2)c2nc3ccccc3[nH]2)cc(OC)c1O
psl_enamine2734,CCN(CC)S(=O)(=O)c1cccc(c1)c1nnc(S)n1CC=C
psl_enamine2735,COc1ccc(C(=O)COC(=O)c2ccccc2O)c(OC)c1
psl_enamine2736,CC(C)c1ccc(cc1)c1csc2ncnc(Oc3cccc(NC(=O)C)c3)c12
psl_enamine2737,CC(C)N=c1scc(c2cccs2)n1N=Cc1ccc(O)c(O)c1O
psl_enamine2738,CCOC(=O)c1c(C)c(sc1N)c1ccccc1
psl_enamine2739,COc1cc(C=NN=C2C(=O)Nc3ccccc23)ccc1O
psl_enamine2740,OCCN(CCO)C(=O)CSc1nc2sc3CCCc3c2c(=O)[nH]1
psl_enamine2741,COc1ccc2cc(ccc2c1)C(=O)C=Cc1cc(OC)c(O)c(OC)c1
psl_enamine2742,CN(C)C(=O)COC(=O)c1ccc(cc1)S(=O)(=O)NCc1ccco1
psl_enamine2743,O=C(CSc1nc(c([nH]1)c1ccccc1)c1ccccc1)N1CCN(CC1)S(=O)(=O)c1ccccc1
psl_enamine2744,O=C1N(CC#N)S(=O)(=O)c2ccccc12
psl_enamine2745,Cc1sc2nc([nH]c(=O)c2c1C)c1cccnc1
psl_enamine2746,OC(=O)CN1C(=O)c2ccccc2C1=O
psl_enamine2747,COc1cc(C=CC(=O)OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)ccc1OCC#N
psl_enamine2748,CNC(=O)COC(=O)c1cc(C)n(c1C)c1ccc(F)cc1
psl_enamine2749,Br.CCOc1ccc(Nc2nc(cs2)c2sc(NC(=O)C)nc2C)cc1
psl_enamine2750,CCOC(=O)Cc1csc(NC(=O)CSc2nnc(o2)c2ccncc2)n1
psl_enamine2751,CN(C)S(=O)(=O)c1cccc(NC(=O)Cc2ccc(Cl)cc2)c1
psl_enamine2752,Nc1c(oc2ccccc12)C(=O)c1ccc(Br)s1
psl_enamine2753,COCCN=c1scc(c2cccs2)n1N=Cc1cc(Br)c(O)c(OC)c1
psl_enamine2754,Sc1nnc(C2CC2)n1CC=C
psl_enamine2755,Cc1cc(NC(=O)CSc2nnnn2c2ccccc2)no1
psl_enamine2756,COCCN=c1scc(c2cc(OC)ccc2OC)n1N=Cc1c[nH]c2ccccc12
psl_enamine2757,CC(=O)Nc1cccc(c1)C(=NNC(=O)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1)C
psl_enamine2758,CC(=O)Nc1ccc(NC(=O)COC(=O)Cc2c[nH]c3ccccc23)cc1
psl_enamine2759,C=CCNC(=O)COC(=O)c1c2CCCc2nc2ccccc12
psl_enamine2760,Fc1ccccc1Nc1nc(c(s1)C(=O)Nc1cccnc1)c1ccccc1
psl_enamine2761,Cc1nc(N)sc1N=Nc1ccc(Br)cc1
psl_enamine2762,COc1cc(C=Nn2cc(nc2S)c2ccccc2)cc(OC)c1O
psl_enamine2763,COc1cc(SC)ccc1C(=O)N1CCN(CC1)c1ccc(O)cc1
psl_enamine2764,Fc1cccc(c1)C(=O)NC1CCCc2ccccc12
psl_enamine2765,COc1ccc(C=NOCC(=O)NC(c2ccccc2)c2ccccc2)cc1OC
psl_enamine2766,Fc1ccc(NS(=O)(=O)c2cc(C(=O)Nc3ccc4CCCc4c3)c(Cl)cc2Cl)cc1
psl_enamine2767,CC(=NNC(=O)C1COc2ccccc2O1)c1ccccn1
psl_enamine2768,Br.CC(=O)Nc1nc(C)c(s1)c1csc(Nc2ccc(Cl)cc2)n1
psl_enamine2769,[O-][N+](=O)c1ccc(Cl)c(c1)C(=O)OCC(=O)NCCc1ccccc1
psl_enamine2770,Cc1sc2ncnc(N3CCN(CC3)S(=O)(=O)c3ccc(Br)cc3)c2c1C
psl_enamine2771,COc1ccc(OCC(O)CNC(=O)Nc2ccc(Cl)cc2)cc1
psl_enamine2772,CC(=NNC(=O)c1ccccc1OCc1ccc(F)cc1)c1ccccn1
psl_enamine2773,Sc1nc(cn1N=Cc1cccc2ccccc12)c1ccccc1
psl_enamine2774,CN(CC(=O)Nc1cccc(F)c1)C(=O)C1CCN(CC1)c1ncnc2sc(C)c(C)c12
psl_enamine2775,C[C@H](NC(=O)c1ccccc1Cl)C(=O)OC(C(=O)Nc1cc(ccc1Cl)C(F)(F)F)c1ccccc1
psl_enamine2776,CC(=O)c1ccc(OCc2ccccc2)cc1
psl_enamine2777,Cc1cccn2cc(nc12)c1ccc2OCC(=O)Nc2c1
psl_enamine2778,COc1ccc(C=C(CC(=O)NCc2ccc(Cl)cc2)c2nc3ccccc3s2)cc1
psl_enamine2779,CC(C)(C)C(=O)C=c1sc(=Cc2ccc(o2)c2ccc(cc2)[N+](=O)[O-])c(=O)n1CC(=O)NC(=O)N
psl_enamine2780,O=c1c2ccccc2nc2c3ccccc3c(NCc3ccccn3)nn12
psl_enamine2781,Cc1cccc(C)c1OC(=O)C(c1ccccc1)c1ccccc1
psl_enamine2782,CC(=NNC(=O)c1cc(C)nc2ccccc12)c1ccccn1
psl_enamine2783,O=C(COC(=O)c1ccc(cc1)c1ccccc1)Nc1ccccc1c1ccccc1
psl_enamine2784,O=C(C=Cc1ccccc1)c1ccc(NC2=NCCCS2)cc1
psl_enamine2785,O=c1c(=CC=Cc2ccccc2)sc2nc3ccccc3n12
psl_enamine2786,COc1ccc(C=C2CCc3ccccc3C2=O)c(OC)c1
psl_enamine2787,Fc1cc2sc(NC(=O)COC(=O)c3ccc(NS(=O)(=O)c4cccs4)cc3)nc2c(F)c1F
psl_enamine2788,CC(C)N(C(C)C)C(=O)CSc1nc2ccccc2n1c1ccccc1
psl_enamine2789,Sc1nnc(C2CC2)n1Cc1ccco1
psl_enamine2790,Fc1ccc(Oc2ncnc3sc4CCCCc4c23)cc1Cl
psl_enamine2791,CCCn1c(NC(=O)c2cccc(C)c2C)nc2ccccc12
psl_enamine2792,CCc1ccc(cc1)C1=NN=C(Nc2cccc(c2)S(=O)(=O)N(C)C)SC1
psl_enamine2793,O=C1CSc2ccccc2N1
psl_enamine2794,COc1ccc(NC(=O)C2=C(C)NC(=S)NC2c2ccc(O)cc2)cc1
psl_enamine2795,CCOC(=O)c1c(NC(=O)c2ccco2)sc2CCCCCc12
psl_enamine2796,Clc1ccc(C=C(C(=O)c2cccs2)c2nc3ccccc3[nH]2)cc1
psl_enamine2797,[Cl-].CCC(C)(C)c1ccc(OCCOCC[n+]2ccccc2)c(c1)C(C)(C)CC
psl_enamine2798,Clc1ccc(C#N)c(NC(=O)COC(=O)c2ccc3OCCOc3c2)c1
psl_enamine2799,CCN=c1scc(c2cc(OC)ccc2OC)n1N=C(C)c1ccco1
psl_enamine2800,Brc1c(OC(=O)N2CCCCC2)ccc2ccccc12
psl_enamine2801,CN(C)C(=O)Oc1ccc2ccccc2c1Cl
psl_enamine2802,Cc1cc(C)c(cc1C)S(=O)(=O)NCCCn1ccnc1
psl_enamine2803,CC(C)(C)c1ccc(cc1)S(=O)(=O)N1CCN(CC1)c1ccccc1F
psl_enamine2804,Cc1cnn(c1)c1nc(cc(n1)c1ccccc1)c1ccccc1
psl_enamine2805,Fc1ccc(SCC(=O)c2c[nH]c3ccccc23)cc1
psl_enamine2806,Oc1ccc(C=C2COc3ccccc3C2=O)cc1O
psl_enamine2807,COc1ccc2C(=O)C(=Cc3ccccc3Br)CCc2c1
psl_enamine2808,Cc1ccc(NC(=O)c2cc(nc3ccccc23)c2ccncc2)cc1
psl_enamine2809,CC(=O)c1ccc(Sc2nnnn2c2ccccc2)c(c1)[N+](=O)[O-]
psl_enamine2810,O=C(N1CCOCC1)N1CCN(CC1)c1ccccc1
psl_enamine2811,Clc1ccc(cc1)N1CCN(CC1)C(=O)N1CCCCC1
psl_enamine2812,Cc1[nH]c2c(C)cccc2c1CCNS(=O)(=O)c1cc(ccc1Cl)[N+](=O)[O-]
psl_enamine2813,Clc1ccc(cc1)c1nc(NC(=O)CSc2nnnn2c2ccccc2)ns1
psl_enamine2814,C(COc1ccc2CCCc2c1)Cn1cnc2ccccc12
psl_enamine2815,Brc1cccc(CN2C(=O)c3ccccc3S2(=O)=O)c1
psl_enamine2816,COc1cccc(C=C2COc3ccccc3C2=O)c1
psl_enamine2817,[I-].C[n+]1cc(c2ccccc2)n2CCCCCc12
psl_enamine2818,COc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
psl_enamine2819,COc1cc(C=CC(=O)c2ccccc2)cc(OC)c1OC
psl_enamine2820,Cc1ccc(cc1)C(=O)Nc1cnc2ccccc2c1
psl_enamine2821,C(Cn1cncn1)c1nc2ccccc2[nH]1
psl_enamine2822,CCOc1ccc(c2ccccc12)S(=O)(=O)NCCCn1ccnc1
psl_enamine2823,Clc1cccc(c1)S(=O)(=O)NCc1ccc(cc1)C(=O)N1CCCC1
psl_enamine2824,Cc1cc(NO)nc(n1)c1ccc(Br)cc1
psl_enamine2825,COc1ccccc1Nc1nnc(SCC2CCCCO2)s1
psl_enamine2826,Oc1ccc(C=C2COc3ccccc3C2=O)cc1[N+](=O)[O-]
psl_enamine2827,CCOC(=O)c1sc(NC(=O)c2ccc(C)o2)nc1C
psl_enamine2828,CCOC(=O)c1sc(NC(=O)c2cc3CCCCc3s2)nc1C
psl_enamine2829,COc1cc(cc(OC)c1OC)C(=O)C=Cc1ccc2ccccc2c1
psl_enamine2830,CC(C)(C)c1ccc(OC(=O)N2CCOCC2)cc1
psl_enamine2831,O=C(N1CCCCC1)n1nnc2ccccc12
psl_enamine2832,O=C(CSc1nc[nH]n1)Nc1sc2CCCCCc2c1C#N
psl_enamine2833,Cc1ccccc1Oc1ccc(cc1)S(=O)(=O)N1CCN(CC1)C(=O)c1ccco1
psl_enamine2834,CCOC(=O)c1ccc(Nc2cc(C)nc(Nc3ccc(cc3)C(=O)OCC)n2)cc1
psl_enamine2835,CC(=O)c1sc(Nc2ccc(C)c(C)c2)nc1C
psl_enamine2836,Clc1ccc(CC(=O)NCc2ccccc2)cc1
psl_enamine2837,CCOC(=O)c1sc(NC(=O)c2cc3ccccc3o2)nc1C
psl_enamine2838,COc1cc(OC)c(C=CC(=O)c2ccccc2F)cc1OC
psl_enamine2839,COc1ccc(cc1OC)C(=O)C=Cc1ccc2ccccc2c1
psl_enamine2840,O=C(Nc1cnc2ccccc2c1)c1ccco1
psl_enamine2841,CC(=O)N1N=C(CC1c1ccccc1)c1cccc(Cl)c1
psl_enamine2842,CC(C)(C)c1ccc(cc1)C(=O)CSc1nc[nH]n1
psl_enamine2843,Cc1nnc(SCC(=O)c2ccc3OCCOc3c2)s1
psl_enamine2844,COc1cc(C=NNC(=O)c2cccc(c2)S(=O)(=O)N2CCCC2)ccc1O
psl_enamine2845,COc1ccc(Br)cc1C=Cc1ccc2cccc(O)c2n1
psl_enamine2846,Clc1ccc(C=C2COc3ccccc3C2=O)cc1
psl_enamine2847,CCOC(=O)C(=Cc1ccc(cc1)N1CCCCC1)C#N
psl_enamine2848,COc1cc(OC)cc(C=CC(=O)c2ccccc2F)c1
psl_enamine2849,Clc1ccc2N=C3CNC(=O)CN3C(c3ccccc3)c2c1
psl_enamine2850,Clc1ccc(cc1)C(=O)c1ccc(OC(=O)N2CCOCC2)cc1
psl_enamine2851,CCCNc1cnn(c2ccccc2)c(=O)c1Cl
psl_enamine2852,CC(C)(C)c1ccc(cc1)S(=O)(=O)NCC(=O)Nc1sc2CCCCc2c1C(=O)N
psl_enamine2853,Clc1ccc(cc1)c1nc(NC(=O)CSc2ccc3ccccc3n2)ns1
psl_enamine2854,Cc1[nH]nc(c1c1ccc(Cl)cc1)c1ccc(O)cc1O
psl_enamine2855,COc1ccc(NC(=O)C2CCN(CC2)S(=O)(=O)c2ccc(C)cc2C)cc1
psl_enamine2856,COc1cccc(C=C2COc3ccccc3C2=O)c1OC
psl_enamine2857,[I-].C=CC[n+]1c2CCCCCn2c2ccccc2c1=O
psl_enamine2858,COc1ccc(OC)c(c1)C(=O)C=Cc1cccs1
psl_enamine2859,CCOc1cc(ccc1Cl)S(=O)(=O)Nc1cc(C)cc(C)c1
psl_enamine2860,Clc1cccc(c1)N1CCN(CC1)C(=O)N1CCOCC1
psl_enamine2861,COc1ccc2c(C=C3C(=O)NC(=S)NC3=O)cccc2c1
psl_enamine2862,Cc1nnc(SCC(=O)Nc2ccc(cc2)c2nc3ccccc3s2)s1
psl_enamine2863,CCOc1ccc(NC(=O)CCSc2ccc3ccccc3n2)cc1
psl_enamine2864,COc1ccc(C=C2Oc3cc(O)ccc3C2=O)cc1
psl_enamine2865,COc1ccc(C=C2COc3ccccc3C2=O)cc1O
psl_enamine2866,COc1cc(C=C2COc3ccccc3C2=O)ccc1O
psl_enamine2867,NC(=O)c1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1
psl_enamine2868,COc1ccc(CNC(=O)C(C)OC(=O)c2cc(nc3ccccc23)c2ccco2)cc1
psl_enamine2869,COC(=O)CN1C(c2ccccc2)c2cc(Cl)ccc2N=C1C
psl_enamine2870,Cc1ccc(N2CCN(CC2)S(=O)(=O)N2CCCCC2)c(C)c1
psl_enamine2871,CC(C)(C)c1ccc(cc1)S(=O)(=O)Nc1ccc(O)cc1
psl_enamine2872,O=C(CSc1nnc2scc(c3ccccc3)n12)Nc1nsc(n1)c1ccccc1
